valid_score_mean,valid_score_std,valid_time_mean,train_score_mean,train_score_std,train_time_mean,data_transfo_time,estimator,iteration
0.5481500936531332,0.04255644512690769,0.10387139320373535,0.849299453074688,0.0039318612882420665,0.44365901947021485,0.25494079800046165,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=12, max_features=0.9718354889308974,
                    max_leaf_nodes=None, max_samples=0.9874785984346687,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",583
0.5532862709637519,0.041923976983869266,0.10398015975952149,0.8844485203838122,0.0019236111513839865,0.5253493309020996,0.25443532800272806,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.929587920305458,
                    max_leaf_nodes=None, max_samples=0.9740110416227286,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",584
0.4555753766867275,0.03591995203317404,0.10364890098571777,0.4792910014620391,0.012660693242977118,0.2693959712982178,0.25584259800234577,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=3,
                    max_features=0.9999413880708199, max_leaf_nodes=None,
                    max_samples=0.9381866379018218, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",585
0.5503798806469737,0.04235014878299702,0.10369949340820313,0.8705676802790085,0.0039500706515097645,0.5264424800872802,0.2512984900022275,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9998504431424676,
                    max_leaf_nodes=None, max_samples=0.9094873523066994,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",586
0.5332054067874077,0.04273211816979703,0.10329351425170899,0.6676126783030134,0.008731239796418717,0.3440495491027832,0.25974571999904583,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=7,
                    max_features=0.9891543694931926, max_leaf_nodes=None,
                    max_samples=0.8861169811843235, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",587
0.5508576312053276,0.043222806638067324,0.10401921272277832,0.8819705776060198,0.004078854666544692,0.5261134147644043,0.2737630329975218,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9434997760561954,
                    max_leaf_nodes=None, max_samples=0.9577260419582663,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",588
0.5214651793569376,0.04081219672224829,0.1039473533630371,0.620450414254347,0.010643436494544032,0.34547014236450196,0.2570310580013029,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=6,
                    max_features=0.9616096402454838, max_leaf_nodes=None,
                    max_samples=0.9294208115637879, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",589
0.5514903752156612,0.044986898910419244,0.10406570434570313,0.8809014396431042,0.004129304687109873,0.5234851360321044,0.2710935970026185,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9778130553300286,
                    max_leaf_nodes=None, max_samples=0.9998893940700061,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",590
0.5499429874189261,0.04323344600651085,0.10547866821289062,0.84522744716253,0.00404939219173028,0.46663589477539064,0.2581033850001404,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=12, max_features=0.9233966460579228,
                    max_leaf_nodes=None, max_samples=0.9661422805829807,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",591
0.5455707355606,0.04367667597681042,0.10369486808776855,0.7947541395426387,0.00627050200994898,0.4508201599121094,0.2503898200011463,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=10, max_features=0.9136496242728916,
                    max_leaf_nodes=None, max_samples=0.9822535896621596,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",592
0.5489226902232721,0.042995150062274466,0.10353846549987793,0.8808156459401836,0.0043155904076386765,0.5275396347045899,0.2607324080017861,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9480168671561884,
                    max_leaf_nodes=None, max_samples=0.945576989365109,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",593
0.5058282162968074,0.039369391052734334,0.10428795814514161,0.5727629828564567,0.011703216015990704,0.35059270858764646,0.24967567099884036,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=5,
                    max_features=0.9664296986450635, max_leaf_nodes=None,
                    max_samples=0.9893123404270733, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",594
0.5531622878106495,0.044273074266694544,0.10392694473266602,0.8710283497540046,0.0036689930301267324,0.5256382465362549,0.25099393100026646,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=14, max_features=0.9791132390694149,
                    max_leaf_nodes=None, max_samples=0.9170768724953835,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",595
0.5436661213051825,0.04266517202077927,0.10468087196350098,0.7546801633945424,0.008696685146909109,0.4457112789154053,0.2607205310014251,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=9,
                    max_features=0.9905031370651948, max_leaf_nodes=None,
                    max_samples=0.8972778522157794, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",596
0.3993125142603322,0.02641018322695782,0.10338664054870605,0.4127532275820719,0.011076895920837465,0.2674546241760254,0.2609540020021086,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=2,
                    max_features=0.9370169570768527, max_leaf_nodes=None,
                    max_samples=0.9525950070238101, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=4, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",597
0.5382103773088831,0.04180336284817403,0.10399150848388672,0.6946790986193071,0.007842852667726705,0.3867794036865234,0.24491146200307412,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse', max_depth=8,
                    max_features=0.9991245374623683, max_leaf_nodes=None,
                    max_samples=0.9730996048594508, min_impurity_decrease=0.0,
                    min_impurity_split=None, min_samples_leaf=1,
                    min_samples_split=8, min_weight_fraction_leaf=0.0,
                    n_estimators=100, n_jobs=-1, oob_score=False,
                    random_state=42, verbose=0, warm_start=False)",598
0.5200468557530419,0.0390861871822543,0.10339255332946777,0.6172878420024592,0.010689783764144685,0.3448483943939209,0.24977865099936025,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=15, max_features=0.9569740772843786,
                    max_leaf_nodes=None, max_samples=0.9289771996439915,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=9, min_samples_split=16,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",599
0.5484334177152419,0.03985651322979055,0.10367817878723144,0.8171253630976973,0.005329111680898918,0.4517178535461426,0.2487875040023937,"ExtraTreesRegressor(bootstrap=True, ccp_alpha=0.0, criterion='mse',
                    max_depth=11, max_features=0.9719016817481935,
                    max_leaf_nodes=None, max_samples=0.8793402271260955,
                    min_impurity_decrease=0.0, min_impurity_split=None,
                    min_samples_leaf=1, min_samples_split=4,
                    min_weight_fraction_leaf=0.0, n_estimators=100, n_jobs=-1,
                    oob_score=False, random_state=42, verbose=0,
                    warm_start=False)",600
